"id","gid","json_tag"
"1251","5eaf11c4-12bf-4545-929b-76f2e03ca208","[{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk\"},{\"tag\":\"indie pop\"}]"
"1252","9f42398b-56e5-4430-842c-1d843ac9f116","[{\"tag\":\"folk\"},{\"tag\":\"blues\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alt-country\"},{\"tag\":\"americana\"}]"
"1253","8951c87f-f730-4247-b442-52ed14ad6a97","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"acoustic\"}]"
"1254","de3d5085-9028-4451-a21c-cfb183bb0dca","[{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"post-rock\"},{\"tag\":\"leiwand - roots\"},{\"tag\":\"folk\"}]"
"1255","437a0e49-c6ae-42f6-a6c1-84f25ed366bc","[{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"acoustic\"},{\"tag\":\"lo-fi\"}]"
"1256","507c0b7a-bb70-4b3a-adc9-e9f10f2016f8","[{\"tag\":\"under 2000 listeners\"},{\"tag\":\"ambient\"},{\"tag\":\"electronic\"},{\"tag\":\"electronica\"},{\"tag\":\"polish\"}]"
"1257","f54a5d63-8cfb-44fc-9373-0e292fa6dfcf","[]"
"1258","bf8fba03-7bf9-42ab-b6d2-44696fecc4ef","[{\"tag\":\"\"},{\"tag\":\"\"}]"
"1259","55fd2f17-21a6-421e-9765-1e04ea13a222","[{\"tag\":\"sxsw 2010\"},{\"tag\":\"indie\"},{\"tag\":\"sxsw 2012\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"atx\"}]"
"1260","d07273fe-bff3-4404-90e1-569a50dac78f","[{\"tag\":\"canadian\"},{\"tag\":\"indie\"},{\"tag\":\"indie pop\"},{\"tag\":\"french\"},{\"tag\":\"folk\"}]"
"1261","92f47e74-2148-4801-a91c-ca762371f161","[{\"tag\":\"alt-country\"},{\"tag\":\"americana\"},{\"tag\":\"folk\"},{\"tag\":\"bluegrass\"},{\"tag\":\"country rock\"}]"
"1262","11806a03-f0ca-46db-b9af-b644a93ef5fe","[{\"tag\":\"electronic\"},{\"tag\":\"electro\"},{\"tag\":\"pop\"},{\"tag\":\"electroclash\"},{\"tag\":\"synthpop\"}]"
"1263","2ddd167f-5b8a-4372-b350-6ad50493bac0","[{\"tag\":\"alternative\"},{\"tag\":\"rock\"},{\"tag\":\"piano rock\"},{\"tag\":\"indie\"},{\"tag\":\"alternative rock\"}]"
"1264","548bae0a-223e-4825-a79f-951e1f737a84","[{\"tag\":\"rnb\"},{\"tag\":\"hip-hop\"},{\"tag\":\"chris brown\"},{\"tag\":\"rap\"},{\"tag\":\"hip hop\"}]"
"1265","bf5d655a-04e6-46db-9147-f80926706fb7","[{\"tag\":\"swedish\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"},{\"tag\":\"singer-songwriter\"}]"
"1266","7e2d600e-edfc-4493-b6d7-285ff1ccd9f0","[{\"tag\":\"folk\"},{\"tag\":\"experimental\"},{\"tag\":\"folk punk\"},{\"tag\":\"punk\"},{\"tag\":\"drone\"}]"
"1267","8350a767-fe93-402f-a9c7-1786b504de5b","[{\"tag\":\"punk\"},{\"tag\":\"electropop\"},{\"tag\":\"electronic\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"post-punk\"}]"
"1268","ed530932-648a-4e28-8bba-507e02986a60","[{\"tag\":\"indie\"},{\"tag\":\"rock\"},{\"tag\":\"dubstep\"},{\"tag\":\"indie rock\"},{\"tag\":\"ska\"}]"
"1269","968a9b10-cacd-4d80-b3a9-a923c30d256b","[{\"tag\":\"power pop\"},{\"tag\":\"pop\"},{\"tag\":\"indie rock\"},{\"tag\":\"indie\"},{\"tag\":\"singer-songwriter\"}]"
"1270","521c4601-9145-41d4-8275-6644eca4fab2","[{\"tag\":\"psychedelic\"},{\"tag\":\"drone\"},{\"tag\":\"experimental\"},{\"tag\":\"tropical\"},{\"tag\":\"psychedelic rock\"}]"
"1271","2f22a3d0-8fea-4508-b417-f76ae8cab3bf","[{\"tag\":\"folk\"},{\"tag\":\"england\"},{\"tag\":\"interesting\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"artistartist\"}]"
"1272","cfbc0924-0035-4d6c-8197-f024653af823","[{\"tag\":\"hip-hop\"},{\"tag\":\"rap\"},{\"tag\":\"hip hop\"},{\"tag\":\"east coast rap\"},{\"tag\":\"new york\"}]"
"1273","92dc699f-fcbc-4278-afbe-40b5ad060a55","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"},{\"tag\":\"canadian\"}]"
"1274","5ec8e1d2-0269-4b31-8a08-a9c77d37ffd5","[{\"tag\":\"canadian\"},{\"tag\":\"indie\"},{\"tag\":\"folk\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk rock\"}]"
"1275","fd5580a2-8da0-45b8-8a6a-83622b751a77","[{\"tag\":\"electronic\"},{\"tag\":\"indie\"},{\"tag\":\"saddle creek\"},{\"tag\":\"indie rock\"},{\"tag\":\"electronica\"}]"
"1276","89c00eaa-1e85-4a66-8e8f-eaf4270c3a91","[{\"tag\":\"garage rock\"},{\"tag\":\"garage punk\"},{\"tag\":\"punk\"},{\"tag\":\"canadian\"},{\"tag\":\"montreal garage punk\"}]"
"1277","574a5acd-3e0a-418b-9a8e-fb260be389bf","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk rock\"},{\"tag\":\"rock\"},{\"tag\":\"soul\"}]"
"1278","340eda89-2a50-4732-9e53-fa86faf87147","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"new zealand\"},{\"tag\":\"female vocalists\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"jazz\"}]"
"1279","7e915503-cc34-43fa-a6d7-986ff909d5e9","[{\"tag\":\"alt-country\"},{\"tag\":\"female vocalists\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"canadian\"},{\"tag\":\"folk\"}]"
"1280","19af19b7-5018-4dd8-bf3f-6c17a2ee4098","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"alternative\"},{\"tag\":\"gilmore girls\"}]"
"1281","e13d2935-8c42-4c0a-96d7-654062acf106","[{\"tag\":\"alt-country\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"folk\"}]"
"1282","ecd3935c-37c5-447c-81c0-bb4e4c12361b","[{\"tag\":\"electronic\"},{\"tag\":\"brazilian\"},{\"tag\":\"electroclash\"},{\"tag\":\"electro\"},{\"tag\":\"electropop\"}]"
"1283","f7f32d93-0801-45cb-9f5a-e68f640649f4","[{\"tag\":\"electronic\"},{\"tag\":\"darkwave\"},{\"tag\":\"experimental\"},{\"tag\":\"synthpop\"},{\"tag\":\"cold wave\"}]"
"1284","ed0ff8b1-a8d3-475f-8a93-d803a0610b79","[{\"tag\":\"folk\"},{\"tag\":\"roots\"}]"
"1285","560b9e8a-7387-49ff-8b15-e17e3ffd8502","[{\"tag\":\"power pop\"},{\"tag\":\"new wave\"},{\"tag\":\"punk\"},{\"tag\":\"rock\"},{\"tag\":\"powerpop\"}]"
"1286","4d2956d1-a3f7-44bb-9a41-67563e1a0c94","[{\"tag\":\"new wave\"},{\"tag\":\"80s\"},{\"tag\":\"rock\"},{\"tag\":\"female vocalists\"},{\"tag\":\"pop\"}]"
"1287","a2117305-5634-43eb-a931-5039aecae6ae","[{\"tag\":\"power electronics\"},{\"tag\":\"rac\"},{\"tag\":\"noise\"},{\"tag\":\"industrial\"},{\"tag\":\"funk\"}]"
"1288","091ec508-877f-4e3c-92a3-10903bbbc7ad","[{\"tag\":\"oldies\"},{\"tag\":\"60s\"},{\"tag\":\"rock n roll\"},{\"tag\":\"rock and roll\"},{\"tag\":\"pop\"}]"
"1289","bafb6947-0109-4a81-8eec-384748712bc6","[{\"tag\":\"rock\"},{\"tag\":\"classic rock\"},{\"tag\":\"thrash metal\"},{\"tag\":\"multiple artists under same name\"},{\"tag\":\"pop\"}]"
"1290","7d4174d6-39c2-43fb-a5d7-693188869203","[{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"maine\"},{\"tag\":\"americana\"},{\"tag\":\"bluegrass\"}]"
"1291","84967ed2-b691-4fee-b78f-3a208f7b8ce1","[{\"tag\":\"indie\"},{\"tag\":\"interesting\"},{\"tag\":\"wanted\"},{\"tag\":\"discoveries\"},{\"tag\":\"mtce established\"}]"
"1292","f7861eb7-a14c-41ec-813d-15a28a220a06","[]"
"1293","e0fdee35-0790-4a5a-8cd8-bc83d4854422","[{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"british\"},{\"tag\":\"experimental\"},{\"tag\":\"avantgarde\"}]"
"1294","5394752b-3a31-4281-adc4-9249dcae50c9","[{\"tag\":\"indie\"},{\"tag\":\"new zealand\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1295","a8b7a46e-86a0-4cc1-bf5f-0063359135d4","[{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"acoustic\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"}]"
"1296","f2f7cc07-3f98-46cb-a9f8-1c37567441cd","[{\"tag\":\"electronic\"},{\"tag\":\"psychedelic\"},{\"tag\":\"new weird america\"},{\"tag\":\"ethnotronica\"},{\"tag\":\"ethnic\"}]"
"1297","a4584a84-3a14-430c-933f-cc2147842d04","[{\"tag\":\"shoegaze\"},{\"tag\":\"electronic\"},{\"tag\":\"indie\"},{\"tag\":\"british\"},{\"tag\":\"rock\"}]"
"1298","54b8dfc3-da60-4a18-b930-80356f9fe820","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie pop\"},{\"tag\":\"alternative\"},{\"tag\":\"indie\"}]"
"1299","fe0c9ff2-0fef-4f95-b0e1-c1d231d4a900","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"folk\"},{\"tag\":\"acoustic\"},{\"tag\":\"folk rock\"},{\"tag\":\"alternative\"}]"
"1300","42faad37-8aaa-42e4-a300-5a7dae79ed24","[{\"tag\":\"slowcore\"},{\"tag\":\"indie\"},{\"tag\":\"post-rock\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"}]"
"1301","e514f1b5-a404-4f8c-a596-02dd9be006b6","[{\"tag\":\"experimental\"},{\"tag\":\"post-rock\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"}]"
"1302","3f55dbb0-8ba0-4eda-b4dd-5a9169c5d29c","[{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie\"},{\"tag\":\"alternative\"}]"
"1303","f24b5f01-0adc-4b34-a56f-e859347b13d2","[{\"tag\":\"indie\"},{\"tag\":\"alt country\"},{\"tag\":\"san francisco\"},{\"tag\":\"vocal harmonies\"},{\"tag\":\"sxsw 2009\"}]"
"1304","a5209546-b1e8-449f-8b74-04ff88255f84","[{\"tag\":\"blues\"},{\"tag\":\"jazz\"},{\"tag\":\"free jazz\"},{\"tag\":\"funk\"},{\"tag\":\"free funk\"}]"
"1305","250b7089-69e4-43b2-bae3-a83d9f6d71bb","[{\"tag\":\"breakbeat\"},{\"tag\":\"electronic\"},{\"tag\":\"breaks\"},{\"tag\":\"hip-hop\"},{\"tag\":\"electronica\"}]"
"1306","4427434d-7e10-40d2-82c0-b17b8566ec21","[{\"tag\":\"usa\"},{\"tag\":\"disco\"},{\"tag\":\"all\"},{\"tag\":\"italo-disco\"},{\"tag\":\"italians do it better\"}]"
"1307","688d2d9d-8f49-4187-b558-2c961c699ab1","[{\"tag\":\"lo-fi\"},{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie\"},{\"tag\":\"k records\"}]"
"1308","9e409b24-6130-4b10-a589-b380042e394e","[{\"tag\":\"electronic\"},{\"tag\":\"electro punk\"},{\"tag\":\"electro\"},{\"tag\":\"dance\"},{\"tag\":\"electronica\"}]"
"1309","a436a8c3-0601-464c-bf5b-1fd89ec5cd11","[{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"freak folk\"},{\"tag\":\"indie pop\"},{\"tag\":\"alternative\"}]"
"1310","2867b899-be07-4180-b4aa-0b56567a6f63","[{\"tag\":\"under 2000 listeners\"},{\"tag\":\"usa\"}]"
"1311","2c2f217c-83f9-4ebb-8ab9-dd5c612ecd65","[{\"tag\":\"psychedelic rock\"},{\"tag\":\"african\"},{\"tag\":\"zambia\"},{\"tag\":\"psychedelic\"},{\"tag\":\"africa\"}]"
"1312","e0647eee-82ce-40e6-af54-953395ad1c08","[{\"tag\":\"canadian\"},{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"indie pop\"},{\"tag\":\"lo-fi\"}]"
"1313","ec531e36-150b-439b-9dcd-a6a01c36f44f","[{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"alt-country\"},{\"tag\":\"americana\"},{\"tag\":\"alabama\"}]"
"1314","596ca3ac-53f8-45a7-b236-649d3fa28a65","[{\"tag\":\"folk\"},{\"tag\":\"new york\"},{\"tag\":\"all\"},{\"tag\":\"www bandcamp com\"},{\"tag\":\"indie rock\"}]"
"1315","787064e7-167a-4694-91ed-2a8759af59b0","[{\"tag\":\"alt-country\"},{\"tag\":\"kickasstic\"},{\"tag\":\"nashville\"},{\"tag\":\"recommended\"},{\"tag\":\"pay attention\"}]"
"1316","8bb706e6-930c-4174-abac-e4bc1d21cb1a","[{\"tag\":\"synthpop\"},{\"tag\":\"pop\"},{\"tag\":\"indie pop\"},{\"tag\":\"indie folk\"},{\"tag\":\"indie\"}]"
"1317","6448f68d-85fd-401d-bfa3-3d85a7b64452","[{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie pop\"},{\"tag\":\"indie\"},{\"tag\":\"acoustic\"},{\"tag\":\"ukulele\"}]"
"1318","379fb100-063e-4472-b7c2-5bb9eda435ed","[{\"tag\":\"folk\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"acoustic\"},{\"tag\":\"alt-country\"},{\"tag\":\"slow-coustic\"}]"
"1319","01763864-b84d-4104-80e1-28ca1ad6f60a","[{\"tag\":\"fidget house\"},{\"tag\":\"electro\"},{\"tag\":\"party\"},{\"tag\":\"spotify\"},{\"tag\":\"milano\"}]"
"1320","0ab49580-c84f-44d4-875f-d83760ea2cfe","[{\"tag\":\"rock\"},{\"tag\":\"pop\"},{\"tag\":\"pop rock\"},{\"tag\":\"alternative\"},{\"tag\":\"alternative rock\"}]"
"1321","909880dc-435e-4626-986c-4040836e52ae","[{\"tag\":\"indie\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1322","133927f0-f978-4efd-bd5a-34e00b18d0b4","[{\"tag\":\"electronic\"},{\"tag\":\"synthpop\"},{\"tag\":\"dreamwave\"},{\"tag\":\"electro\"},{\"tag\":\"binary records\"}]"
"1323","2fc03f13-61cd-4011-9d7a-c79939d19337","[{\"tag\":\"electronic\"},{\"tag\":\"san francisco\"},{\"tag\":\"electro pop\"},{\"tag\":\"alternative\"},{\"tag\":\"indie rock\"}]"
"1324","25d6c626-91bc-4843-a368-34a037ca8dfc","[{\"tag\":\"canadian\"},{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"noise pop\"},{\"tag\":\"montreal\"}]"
"1325","00370693-7679-46c1-8ddd-63e1d082c459","[{\"tag\":\"electronic\"},{\"tag\":\"german\"},{\"tag\":\"electronica\"},{\"tag\":\"berlin\"},{\"tag\":\"electro\"}]"
"1326","2a10395d-541d-4d6b-a6bd-fb36f0d2f257","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"electronica\"},{\"tag\":\"folktronica\"},{\"tag\":\"indie pop\"}]"
"1327","f22c72fa-d075-4bd0-a0a7-aa08f07d34cc","[{\"tag\":\"psychedelic\"},{\"tag\":\"standard recording\"},{\"tag\":\"indie\"},{\"tag\":\"indiana\"},{\"tag\":\"indianapolis\"}]"
"1328","97c86b2c-2765-46a2-aef8-76a7e24c430f","[{\"tag\":\"new wave\"},{\"tag\":\"post-punk\"},{\"tag\":\"80s\"},{\"tag\":\"pop\"},{\"tag\":\"alternative\"}]"
"1329","66ca7462-753c-48d0-9fe7-80d4b0897d18","[{\"tag\":\"hardcore\"},{\"tag\":\"punk\"},{\"tag\":\"punk rock\"},{\"tag\":\"hardcore punk\"},{\"tag\":\"rock\"}]"
"1330","966bd819-2ba1-4e1b-9d35-72385937e8ed","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"indie pop\"},{\"tag\":\"rock\"}]"
"1331","462e8abc-a26b-4e6d-b909-75b8453fd03a","[{\"tag\":\"indie\"},{\"tag\":\"australian\"},{\"tag\":\"indie rock\"},{\"tag\":\"female vocalists\"},{\"tag\":\"indie pop\"}]"
"1332","56d1294a-c60b-4b01-8878-dface218edb9","[{\"tag\":\"ropeadope\"},{\"tag\":\"under 2000 listeners\"}]"
"1333","636c1722-1a49-4f5a-bfc2-067789a0acfd","[{\"tag\":\"psychedelic rock\"},{\"tag\":\"stoner rock\"},{\"tag\":\"space rock\"},{\"tag\":\"psychedelic\"},{\"tag\":\"stoner\"}]"
"1334","7debfb89-a832-4fd1-853f-2c82a9220205","[{\"tag\":\"african reggae\"},{\"tag\":\"ethnic\"},{\"tag\":\"pop\"},{\"tag\":\"etnica\"},{\"tag\":\"hip-hop\"}]"
"1335","e1e350ad-71e6-4c0d-b644-12360f069901","[{\"tag\":\"electronic\"},{\"tag\":\"experimental\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"},{\"tag\":\"dance\"}]"
"1336","7b6bf6fc-6fec-44a3-9719-942267a58b7f","[{\"tag\":\"swedish\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"},{\"tag\":\"alternative\"},{\"tag\":\"sweden\"}]"
"1337","9b01a32f-a33d-462e-8ea1-aeac649ee0c7","[{\"tag\":\"lo-fi\"},{\"tag\":\"noise rock\"},{\"tag\":\"punk\"},{\"tag\":\"indie\"},{\"tag\":\"noise\"}]"
"1338","eb31be1e-c426-47df-99b1-3cfc50624c5c","[{\"tag\":\"post-rock\"},{\"tag\":\"japanese\"},{\"tag\":\"instrumental\"},{\"tag\":\"ambient\"},{\"tag\":\"post rock\"}]"
"1339","bb1fc739-a0f1-4e5f-a739-7a9e93c4cb2e","[{\"tag\":\"alt-country\"},{\"tag\":\"folk\"},{\"tag\":\"american\"},{\"tag\":\"lo-fi\"},{\"tag\":\"<3\"}]"
"1340","9b96bbdb-8d9b-4568-ad1f-73f90a4250c5","[{\"tag\":\"folk\"},{\"tag\":\"acoustic\"},{\"tag\":\"christian\"},{\"tag\":\"alternative\"},{\"tag\":\"jon foreman\"}]"
"1341","06dea2f3-5239-448d-bed3-de9b3ab37600","[{\"tag\":\"blues\"},{\"tag\":\"bluegrass\"},{\"tag\":\"indie rock\"},{\"tag\":\"folk\"},{\"tag\":\"indie\"}]"
"1342","c06cb96b-2a5c-439a-8171-fe3bd7d01ac3","[{\"tag\":\"electronic\"},{\"tag\":\"canadian\"},{\"tag\":\"electroclash\"},{\"tag\":\"new rave\"},{\"tag\":\"disco\"}]"
"1343","4a8ac23a-e27a-44db-814a-f8c31beb68e6","[{\"tag\":\"rnb\"},{\"tag\":\"female vocalists\"},{\"tag\":\"pop\"},{\"tag\":\"hip-hop\"},{\"tag\":\"dance\"}]"
"1344","9b8d7014-deca-44fa-b251-5bfa2a302562","[{\"tag\":\"electro-booty\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"pop\"}]"
"1345","3d30a740-e36b-45b9-a395-a3b3696d1d7c","[{\"tag\":\"funk\"},{\"tag\":\"80s\"},{\"tag\":\"soul\"},{\"tag\":\"dance\"},{\"tag\":\"80s soul\"}]"
"1346","3b2ac4d6-fb3d-4905-a61a-5af1b73772cf","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"new rave\"},{\"tag\":\"french\"},{\"tag\":\"indietronica\"}]"
"1347","4979f4d6-4eda-4bdc-93ed-b4379ea98a12","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"electro\"},{\"tag\":\"experimental\"},{\"tag\":\"need to rate\"}]"
"1348","90b97e8e-2409-4084-9fc3-be6e159e3f4b","[{\"tag\":\"indie\"},{\"tag\":\"experimental\"},{\"tag\":\"psychedelic\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"}]"
"1349","e089ad8d-a7d1-4f54-bf4f-253e06aa5538","[{\"tag\":\"experimental\"},{\"tag\":\"south africa\"},{\"tag\":\"rock\"},{\"tag\":\"progressive rock\"},{\"tag\":\"afrojazz\"}]"
"1350","20202995-5e5f-4719-bd8a-9a5ee70a774a","[{\"tag\":\"indie\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"},{\"tag\":\"electro\"},{\"tag\":\"indie pop\"}]"
"1351","1b8eaa86-3a9d-4c3c-b624-49ba737565b8","[{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"powerpop\"},{\"tag\":\"electronica\"},{\"tag\":\"indie rock\"}]"
"1352","0790a093-40ec-4d66-97ef-fa489c7980b5","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"},{\"tag\":\"indie pop\"}]"
"1353","3dd5b199-2001-4c1b-a04a-02eddc1b9934","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"},{\"tag\":\"scottish\"}]"
"1354","7e2bc0f8-e01b-4b42-b953-36b0a6779bae","[{\"tag\":\"japanese\"},{\"tag\":\"indie pop\"},{\"tag\":\"indie\"},{\"tag\":\"electronic\"},{\"tag\":\"post-rock\"}]"
"1355","5fc21e44-d663-495a-b16a-7cc641af5deb","[{\"tag\":\"grime\"},{\"tag\":\"hip-hop\"},{\"tag\":\"british\"},{\"tag\":\"rap\"},{\"tag\":\"female vocalists\"}]"
"1356","5c82e0aa-4396-489d-bd9c-657851c8f99a","[{\"tag\":\"spoken word\"},{\"tag\":\"gonzo\"},{\"tag\":\"revolutionary\"},{\"tag\":\"rebel extravaganza\"},{\"tag\":\"speech\"}]"
"1357","b59ac58d-036e-4bba-8112-c32a34c4575b","[{\"tag\":\"rockabilly\"},{\"tag\":\"rock and roll\"},{\"tag\":\"rock n roll\"},{\"tag\":\"oldies\"},{\"tag\":\"classic rock\"}]"
"1358","4ba12614-fcce-462b-8784-8dd1a92fbf2b","[{\"tag\":\"soul\"},{\"tag\":\"female vocalists\"},{\"tag\":\"blues\"},{\"tag\":\"rhythm and blues\"},{\"tag\":\"northern soul\"}]"
"1359","4e0a7e0d-bd05-4210-a654-72c4d437fda5","[{\"tag\":\"psychedelic rock\"},{\"tag\":\"psychedelic\"},{\"tag\":\"rock\"},{\"tag\":\"60s\"},{\"tag\":\"70s\"}]"
"1360","36bfa85f-737b-41db-a8fc-b8825850ffc3","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"lo-fi\"},{\"tag\":\"alternative\"},{\"tag\":\"rock\"}]"
"1361","13804e64-201a-42f0-80b0-510c457c840b","[{\"tag\":\"folk\"},{\"tag\":\"americana\"},{\"tag\":\"indie folk\"},{\"tag\":\"alt-country\"},{\"tag\":\"country\"}]"
"1362","70760805-33c4-4ed0-8637-be2ecf1b02cc","[{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"experimental\"},{\"tag\":\"freak folk\"},{\"tag\":\"indie folk\"}]"
"1363","cd71e6e9-42bb-4a1a-b5ce-17f41682b3e2","[{\"tag\":\"electronic\"},{\"tag\":\"funk\"},{\"tag\":\"pop\"},{\"tag\":\"electro\"},{\"tag\":\"soul\"}]"
"1364","541bacd0-6aeb-4292-8d3a-882e85519953","[{\"tag\":\"indie\"},{\"tag\":\"indie rock\"},{\"tag\":\"canadian\"},{\"tag\":\"singer-songwriter\"},{\"tag\":\"indie pop\"}]"
"1365","c310b8e8-468f-4189-9b72-9589a2ff275d","[{\"tag\":\"folk\"},{\"tag\":\"indie\"},{\"tag\":\"indie folk\"},{\"tag\":\"acoustic\"},{\"tag\":\"indie pop\"}]"
"1366","7dfda3d8-5cbc-494a-bb6d-6a04cf558294","[{\"tag\":\"indie rock\"},{\"tag\":\"indie\"},{\"tag\":\"bay area\"},{\"tag\":\"folk\"},{\"tag\":\"americana\"}]"
"1367","47f4b5ab-068b-430a-abe3-a472930d3c13","[{\"tag\":\"indie pop\"},{\"tag\":\"under 2000 listeners\"},{\"tag\":\"alternative\"},{\"tag\":\"pop-rock\"},{\"tag\":\"indiepop\"}]"
"1368","f208f09e-b5b3-4b06-87cd-f7230fae17e3","[{\"tag\":\"punk rock\"},{\"tag\":\"punk\"},{\"tag\":\"rock\"},{\"tag\":\"folk punk\"},{\"tag\":\"indie\"}]"
"1369","b4375768-3c8b-46e7-b578-c920ccfe725f","[{\"tag\":\"country\"},{\"tag\":\"country rock\"},{\"tag\":\"alt-country\"},{\"tag\":\"americana\"},{\"tag\":\"rock\"}]"
"1370","994d4d14-e727-4f48-a98e-1daf9aea61c2","[{\"tag\":\"experimental\"},{\"tag\":\"noise rock\"},{\"tag\":\"art rock\"},{\"tag\":\"ghost punk\"},{\"tag\":\"avant-garde\"}]"
"1371","a3dac7ba-9c0b-461b-92f3-29273b86ba63","[{\"tag\":\"canadian\"},{\"tag\":\"indie rock\"},{\"tag\":\"rock\"},{\"tag\":\"alternative\"},{\"tag\":\"vancouver\"}]"
"1372","dc1f7fac-1ba6-4f17-95ba-92a89548b0ff","[{\"tag\":\"indie\"},{\"tag\":\"alternative rock\"},{\"tag\":\"birp\"},{\"tag\":\"indie rock\"},{\"tag\":\"raw\"}]"
"1373","887703af-6930-4a98-ad21-30826f9c5313","[{\"tag\":\"doo wop\"},{\"tag\":\"ska\"},{\"tag\":\"reggae\"},{\"tag\":\"dance\"},{\"tag\":\"jamaica\"}]"
"1374","fc6cd205-7a7d-4467-b23d-7ecf75e2c07c","[{\"tag\":\"bossa nova\"},{\"tag\":\"jazz\"},{\"tag\":\"funk\"},{\"tag\":\"nu-jazz\"},{\"tag\":\"eletronic jazz\"}]"
"1375","c39f511e-ff09-4a31-8ebd-cb1e8bbd0536","[{\"tag\":\"psychedelic\"},{\"tag\":\"psychedelic rock\"},{\"tag\":\"rock\"},{\"tag\":\"indie\"},{\"tag\":\"00s\"}]"
"1376","e6a8df88-b205-4937-8af1-8482e71ec1c3","[{\"tag\":\"folk\"},{\"tag\":\"indie pop\"},{\"tag\":\"acoustic\"},{\"tag\":\"indie\"},{\"tag\":\"pop\"}]"
"1377","ef46a270-30e8-451f-b333-d2f4309ed295","[{\"tag\":\"alternative\"},{\"tag\":\"ween\"},{\"tag\":\"cult of boognish\"},{\"tag\":\"seen live\"}]"
"1378","de8f9ac9-d099-4f06-953b-bad538a7cb11","[{\"tag\":\"russian rap\"},{\"tag\":\"hip-hop\"},{\"tag\":\"rap\"},{\"tag\":\"rnb\"},{\"tag\":\"jamendo\"}]"
